<NUMBER OF ZONES> 	1790
<NUMBER OF NODES> 	12979
<FIRST THRU NODE> 	1791
<NUMBER OF LINKS> 	39018
<END OF METADATA> 	

~ 	 Init node 	 Term node 	 Capacity 	 Length 	 Free Flow Time 	 B 	 Power 	 Speed limit 	 Toll 	 Type 	 ;
	6534	6523	810	0.69999999999999995559	1.0500000000000000444	0.14999999999999999445	4	37	0	1	;
	6534	6533	770	0.9000000000000000222	1.8000000000000000444	0.14999999999999999445	4	30	0	1	;
	6534	6535	810	0.48999999999999999112	0.97999999999999998224	0.14999999999999999445	4	30	0	1	;
	6534	6553	770	0.30999999999999999778	0.61999999999999999556	0.14999999999999999445	4	30	0	1	;
	6535	6534	630	0.48999999999999999112	0.97999999999999998224	0.14999999999999999445	4	30	0	1	;
	6535	6536	324	0.27000000000000001776	0.46300000000000002265	0.14999999999999999445	4	35	0	1	;
	6535	6554	600	0.28000000000000002665	0.56000000000000005329	0.14999999999999999445	4	30	0	1	;
	6535	11763	600	0.71999999999999997335	1.4399999999999999467	0.14999999999999999445	4	30	0	1	;
	6536	5598	990	2.2799999999999998046	2.7360000000000002096	0.14999999999999999445	4	48	0	1	;
	6536	6535	729	0.27000000000000001776	0.46300000000000002265	0.14999999999999999445	4	35	0	1	;
	6536	6537	549	0.080000000000000001665	0.13700000000000001066	0.14999999999999999445	4	35	0	1	;
	6536	6554	900	0.4000000000000000222	0.5999999999999999778	0.14999999999999999445	4	39	0	1	;
	6537	5599	440	2.4599999999999999645	3.6899999999999999467	0.14999999999999999445	4	40	0	1	;
	6537	6536	315	0.080000000000000001665	0.13700000000000001066	0.14999999999999999445	4	35	0	1	;
	6537	6538	870	0.22000000000000000111	0.33000000000000001554	0.14999999999999999445	4	37	0	1	;
	6537	6539	630	0.28000000000000002665	0.47999999999999998224	0.14999999999999999445	4	35	0	1	;
	6538	6537	870	0.22000000000000000111	0.33000000000000001554	0.14999999999999999445	4	37	0	1	;
	6538	6541	630	0.39000000000000001332	0.66900000000000003908	0.14999999999999999445	4	35	0	1	;
	6538	6555	770	0.25	0.375	0.14999999999999999445	4	39	0	1	;
	6539	6537	630	0.28000000000000002665	0.47999999999999998224	0.14999999999999999445	4	35	0	1	;
	6539	6540	340	0.080000000000000001665	0.13700000000000001066	0.14999999999999999445	4	35	0	1	;
	6539	6541	860	0.040000000000000000833	0.05999999999999999778	0.14999999999999999445	4	39	0	1	;
	6540	6539	600	0.080000000000000001665	0.13700000000000001066	0.14999999999999999445	4	35	0	1	;
	6540	6541	600	0.050000000000000002776	0.085999999999999993117	0.14999999999999999445	4	35	0	1	;
	6540	6542	1080	0.94999999999999995559	1.1399999999999999023	0.14999999999999999445	4	47	0	1	;
	6541	6538	630	0.39000000000000001332	0.66900000000000003908	0.14999999999999999445	4	35	0	1	;
	6541	6539	860	0.040000000000000000833	0.05999999999999999778	0.14999999999999999445	4	39	0	1	;
	6541	6540	340	0.050000000000000002776	0.085999999999999993117	0.14999999999999999445	4	35	0	1	;
	6541	6568	770	1	1.3329999999999999627	0.14999999999999999445	4	42	0	1	;
	6542	6540	1260	0.94999999999999995559	1.1399999999999999023	0.14999999999999999445	4	47	0	1	;
	6542	6545	990	2	2.1819999999999999396	0.14999999999999999445	4	51	0	1	;
	6542	6569	770	1	1.1999999999999999556	0.14999999999999999445	4	47	0	1	;
	6543	6498	620	0.16000000000000000333	0.32000000000000000666	0.14999999999999999445	4	30	0	1	;
	6543	6656	7600	0.67000000000000003997	0.77700000000000002398	0.14999999999999999445	4	44	0	1	;
	6544	6545	450	0.040000000000000000833	0.05999999999999999778	0.14999999999999999445	4	40	0	1	;
	6544	6561	1260	1.1299999999999998934	1.3560000000000000941	0.14999999999999999445	4	47	0	1	;
	6544	11764	520	0.080000000000000001665	0.11999999999999999556	0.14999999999999999445	4	40	0	1	;
	6545	6542	1080	2	2.1819999999999999396	0.14999999999999999445	4	51	0	1	;
	6545	6544	540	0.040000000000000000833	0.05999999999999999778	0.14999999999999999445	4	40	0	1	;
	6545	6571	790	0.97999999999999998224	1.3069999999999999396	0.14999999999999999445	4	42	0	1	;
	6545	11764	540	0.05999999999999999778	0.089999999999999996669	0.14999999999999999445	4	40	0	1	;
	6546	5601	770	1.7900000000000000355	2.3870000000000000107	0.14999999999999999445	4	44	0	1	;
	6546	6578	430	1.0300000000000000266	1.3729999999999999982	0.14999999999999999445	4	42	0	1	;
	6547	6548	770	0.76000000000000000888	1.0129999999999999005	0.14999999999999999445	4	42	0	1	;
	6547	11739	430	0.52000000000000001776	0.78000000000000002665	0.14999999999999999445	4	38	0	1	;
	6548	6526	770	1.0100000000000000089	1.3469999999999999751	0.14999999999999999445	4	42	0	1	;
	6548	6547	770	0.76000000000000000888	1.0129999999999999005	0.14999999999999999445	4	42	0	1	;
	6548	6549	770	1.0100000000000000089	1.3469999999999999751	0.14999999999999999445	4	42	0	1	;
	6549	6527	770	1	1.1999999999999999556	0.14999999999999999445	4	47	0	1	;
	6549	6548	770	1.0100000000000000089	1.3469999999999999751	0.14999999999999999445	4	42	0	1	;
	6549	6557	770	0.13000000000000000444	0.19500000000000000666	0.14999999999999999445	4	40	0	1	;
	6550	8218	1450	0.39000000000000001332	0.78000000000000002665	0.14999999999999999445	4	30	0	1	;
	6550	8222	1450	0.42999999999999999334	0.85999999999999998668	0.14999999999999999445	4	30	0	1	;
	6550	10612	1440	0.80000000000000004441	1.9199999999999999289	0.14999999999999999445	4	25	0	1	;
	6550	10617	2430	0.14999999999999999445	0.35999999999999998668	0.14999999999999999445	4	24	0	1	;
	6551	6530	770	0.5	0.75	0.14999999999999999445	4	38	0	1	;
	6551	6552	770	0.88000000000000000444	1.1730000000000000426	0.14999999999999999445	4	42	0	1	;
	6551	11740	770	0.70999999999999996447	1.0649999999999999467	0.14999999999999999445	4	38	0	1	;
	6552	6531	770	0.5	0.75	0.14999999999999999445	4	38	0	1	;
	6552	6551	770	0.88000000000000000444	1.1730000000000000426	0.14999999999999999445	4	42	0	1	;
	6552	6577	770	1.4899999999999999911	1.9870000000000000995	0.14999999999999999445	4	44	0	1	;
	6553	6534	600	0.30999999999999999778	0.61999999999999999556	0.14999999999999999445	4	30	0	1	;
	6553	6554	600	0.5	1	0.14999999999999999445	4	30	0	1	;
	6553	6559	340	0.47999999999999998224	0.95999999999999996447	0.14999999999999999445	4	30	0	1	;
	6553	7070	600	0.9000000000000000222	1.8000000000000000444	0.14999999999999999445	4	30	0	1	;
	6554	6535	770	0.28000000000000002665	0.56000000000000005329	0.14999999999999999445	4	30	0	1	;
	6554	6536	900	0.4000000000000000222	0.5999999999999999778	0.14999999999999999445	4	39	0	1	;
	6554	6553	770	0.5	1	0.14999999999999999445	4	30	0	1	;
	6554	6555	600	0.080000000000000001665	0.16000000000000000333	0.14999999999999999445	4	30	0	1	;
	6554	6559	450	0.68999999999999994671	1.0349999999999999201	0.14999999999999999445	4	40	0	1	;
	6555	6538	860	0.25	0.375	0.14999999999999999445	4	39	0	1	;
	6555	6554	600	0.080000000000000001665	0.16000000000000000333	0.14999999999999999445	4	30	0	1	;
	6555	6560	790	0.68999999999999994671	1.0349999999999999201	0.14999999999999999445	4	37	0	1	;
	6555	6566	770	0.93999999999999994671	1.2529999999999998916	0.14999999999999999445	4	42	0	1	;
	6556	6563	2970	0.19000000000000000222	0.38000000000000000444	0.14999999999999999445	4	28	0	1	;
	6556	7581	1440	0.56999999999999995115	1.1399999999999999023	0.14999999999999999445	4	28	0	1	;
	6556	8217	1450	0.17000000000000001221	0.34000000000000002442	0.14999999999999999445	4	30	0	1	;
	6557	6549	770	0.13000000000000000444	0.19500000000000000666	0.14999999999999999445	4	40	0	1	;
	6557	6558	770	1.5800000000000000711	2.1070000000000002061	0.14999999999999999445	4	44	0	1	;
	6557	6573	770	0.88000000000000000444	1.0560000000000000497	0.14999999999999999445	4	47	0	1	;
	6558	6557	770	1.5800000000000000711	2.1070000000000002061	0.14999999999999999445	4	44	0	1	;
	6558	6575	770	0.80000000000000004441	1.0669999999999999485	0.14999999999999999445	4	45	0	1	;
	6558	11740	770	0.85999999999999998668	1.1470000000000000195	0.14999999999999999445	4	45	0	1	;
	6559	6553	770	0.47999999999999998224	0.95999999999999996447	0.14999999999999999445	4	30	0	1	;
	6559	6554	900	0.68999999999999994671	1.0349999999999999201	0.14999999999999999445	4	40	0	1	;
	6559	6560	770	0.050000000000000002776	0.074999999999999997224	0.14999999999999999445	4	38	0	1	;
	6559	6579	990	1.4399999999999999467	1.7279999999999999805	0.14999999999999999445	4	50	0	1	;
	6560	6555	790	0.68999999999999994671	1.0349999999999999201	0.14999999999999999445	4	37	0	1	;
	6560	6559	430	0.050000000000000002776	0.074999999999999997224	0.14999999999999999445	4	38	0	1	;
	6560	6565	770	0.46999999999999997335	0.70499999999999996003	0.14999999999999999445	4	38	0	1	;
	6560	6580	440	1.4799999999999999822	2.2200000000000001954	0.14999999999999999445	4	40	0	1	;
	6561	6544	1080	1.1299999999999998934	1.3560000000000000941	0.14999999999999999445	4	47	0	1	;
	6561	6571	770	0.69999999999999995559	1.0500000000000000444	0.14999999999999999445	4	38	0	1	;
	6561	6588	360	0.57999999999999996003	0.99399999999999999467	0.14999999999999999445	4	35	0	1	;
	6562	6640	990	0.98999999999999999112	1.1879999999999999449	0.14999999999999999445	4	47	0	1	;
	6562	9393	770	0.5	0.75	0.14999999999999999445	4	38	0	1	;
	6562	11841	450	0.68000000000000004885	1.0200000000000000178	0.14999999999999999445	4	40	0	1	;
	6562	11961	770	1.0300000000000000266	1.3729999999999999982	0.14999999999999999445	4	42	0	1	;
	6563	6556	2970	0.19000000000000000222	0.38000000000000000444	0.14999999999999999445	4	28	0	1	;
	6563	8214	1450	0.17000000000000001221	0.34000000000000002442	0.14999999999999999445	4	30	0	1	;
	6563	10622	2100	0.35999999999999998668	0.71999999999999997335	0.14999999999999999445	4	28	0	1	;
	6564	6642	790	1	1.3329999999999999627	0.14999999999999999445	4	42	0	1	;
	6564	9397	770	1.8600000000000000977	2.4799999999999999822	0.14999999999999999445	4	45	0	1	;
	6564	11952	790	1.4799999999999999822	1.973000000000000087	0.14999999999999999445	4	44	0	1	;
	6565	6560	770	0.46999999999999997335	0.70499999999999996003	0.14999999999999999445	4	38	0	1	;
	6565	6566	810	0.5	0.75	0.14999999999999999445	4	38	0	1	;
	6565	6582	770	1	1.3329999999999999627	0.14999999999999999445	4	42	0	1	;
	6566	6555	770	0.93999999999999994671	1.2529999999999998916	0.14999999999999999445	4	42	0	1	;
	6566	6565	810	0.5	0.75	0.14999999999999999445	4	38	0	1	;
	6566	6568	770	0.51000000000000000888	0.76500000000000001332	0.14999999999999999445	4	38	0	1	;
	6567	6618	340	0.40999999999999997558	0.98399999999999998579	0.14999999999999999445	4	22	0	1	;
	6567	11142	1980	0.5	0.75	0.14999999999999999445	4	38	0	1	;
	6567	12842	1440	0.51000000000000000888	0.76500000000000001332	0.14999999999999999445	4	38	0	1	;
	6568	6541	860	1	1.3329999999999999627	0.14999999999999999445	4	42	0	1	;
	6568	6566	770	0.51000000000000000888	0.76500000000000001332	0.14999999999999999445	4	38	0	1	;
	6568	6569	770	0.98999999999999999112	1.3200000000000000622	0.14999999999999999445	4	42	0	1	;
	6569	6542	510	1	1.1999999999999999556	0.14999999999999999445	4	47	0	1	;
	6569	6568	770	0.98999999999999999112	1.3200000000000000622	0.14999999999999999445	4	42	0	1	;
	6569	6570	770	1	1.3329999999999999627	0.14999999999999999445	4	42	0	1	;
	6569	6585	770	1	1.1999999999999999556	0.14999999999999999445	4	47	0	1	;
	6570	6569	770	1	1.3329999999999999627	0.14999999999999999445	4	42	0	1	;
	6570	6571	770	1	1.3329999999999999627	0.14999999999999999445	4	42	0	1	;
	6570	6586	770	1	1.3329999999999999627	0.14999999999999999445	4	42	0	1	;
	6571	6545	440	0.97999999999999998224	1.3069999999999999396	0.14999999999999999445	4	42	0	1	;
	6571	6561	860	0.69999999999999995559	1.0500000000000000444	0.14999999999999999445	4	38	0	1	;
	6571	6570	770	1	1.3329999999999999627	0.14999999999999999445	4	42	0	1	;
	6571	11766	810	1.0200000000000000178	1.3600000000000000977	0.14999999999999999445	4	42	0	1	;
	6572	6573	770	1.2600000000000000089	1.5120000000000000107	0.14999999999999999445	4	50	0	1	;
	6572	6591	1080	1.5800000000000000711	1.8959999999999999076	0.14999999999999999445	4	50	0	1	;
	6572	11739	990	0.71999999999999997335	0.86399999999999999023	0.14999999999999999445	4	47	0	1	;
	6573	6557	770	0.88000000000000000444	1.0560000000000000497	0.14999999999999999445	4	47	0	1	;
	6573	6572	510	1.2600000000000000089	1.5120000000000000107	0.14999999999999999445	4	50	0	1	;
	6573	6574	790	0.5	0.75	0.14999999999999999445	4	40	0	1	;
	6573	6591	510	0.69999999999999995559	1.0500000000000000444	0.14999999999999999445	4	40	0	1	;
	6574	6573	790	0.5	0.75	0.14999999999999999445	4	40	0	1	;
	6574	6575	770	1.3000000000000000444	1.5600000000000000533	0.14999999999999999445	4	50	0	1	;
	6574	6592	790	0.98999999999999999112	1.3200000000000000622	0.14999999999999999445	4	42	0	1	;
	6575	6558	770	0.80000000000000004441	1.0669999999999999485	0.14999999999999999445	4	45	0	1	;
	6575	6574	770	1.3000000000000000444	1.5600000000000000533	0.14999999999999999445	4	50	0	1	;
	6575	6576	770	0.25	0.375	0.14999999999999999445	4	40	0	1	;
	6576	6575	770	0.25	0.375	0.14999999999999999445	4	40	0	1	;
	6576	6577	770	1	1.1999999999999999556	0.14999999999999999445	4	47	0	1	;
	6576	11742	770	1	1.3329999999999999627	0.14999999999999999445	4	42	0	1	;
	6577	6552	770	1.4899999999999999911	1.9870000000000000995	0.14999999999999999445	4	44	0	1	;
	6577	6576	770	1	1.1999999999999999556	0.14999999999999999445	4	47	0	1	;
	6577	6595	770	1.0100000000000000089	1.3469999999999999751	0.14999999999999999445	4	42	0	1	;
	6577	12019	430	2	2.3999999999999999112	0.14999999999999999445	4	50	0	1	;
	6578	6525	540	0.25	0.375	0.14999999999999999445	4	40	0	1	;
	6578	6546	770	1.0300000000000000266	1.3729999999999999982	0.14999999999999999445	4	42	0	1	;
	6578	9811	770	1.1599999999999999201	1.7399999999999999911	0.14999999999999999445	4	40	0	1	;
	6578	11739	990	1.6999999999999999556	2.0400000000000000355	0.14999999999999999445	4	50	0	1	;
	6579	6559	990	1.4399999999999999467	1.7279999999999999805	0.14999999999999999445	4	50	0	1	;
	6579	6580	430	0.040000000000000000833	0.05999999999999999778	0.14999999999999999445	4	38	0	1	;
	6579	7070	860	1.5400000000000000355	2.0529999999999999361	0.14999999999999999445	4	44	0	1	;
	6579	9571	1220	1.5	1.8000000000000000444	0.14999999999999999445	4	50	0	1	;
	6580	6560	790	1.4799999999999999822	2.2200000000000001954	0.14999999999999999445	4	40	0	1	;
	6580	6579	430	0.040000000000000000833	0.05999999999999999778	0.14999999999999999445	4	38	0	1	;
	6580	6581	770	0.5	0.75	0.14999999999999999445	4	38	0	1	;
	6580	9572	1220	1.5	1.8000000000000000444	0.14999999999999999445	4	50	0	1	;
	6581	6580	430	0.5	0.75	0.14999999999999999445	4	38	0	1	;
	6581	6582	770	1.0100000000000000089	1.3469999999999999751	0.14999999999999999445	4	42	0	1	;
	6581	6596	770	1	1.3329999999999999627	0.14999999999999999445	4	42	0	1	;
	6582	6565	770	1	1.3329999999999999627	0.14999999999999999445	4	42	0	1	;
	6582	6581	770	1.0100000000000000089	1.3469999999999999751	0.14999999999999999445	4	42	0	1	;
	6582	11765	1710	0.63000000000000000444	0.94499999999999995115	0.14999999999999999445	4	38	0	1	;
	6583	2418	2520	0.050000000000000002776	0.085999999999999993117	0.14999999999999999445	4	32	0	1	;
	6583	6587	1800	0.13000000000000000444	0.19500000000000000666	0.14999999999999999445	4	36	0	1	;
	6584	3234	1450	0.58999999999999996891	1.1799999999999999378	0.14999999999999999445	4	30	0	1	;
	6584	8662	4000	0.80000000000000004441	0.6420000000000000151	0.14999999999999999445	4	72	0	2	;
	6584	8666	1440	0.61999999999999999556	0.93000000000000004885	0.14999999999999999445	4	40	0	1	;
	6585	6569	770	1	1.1999999999999999556	0.14999999999999999445	4	47	0	1	;
	6585	6586	770	1	1.3329999999999999627	0.14999999999999999445	4	42	0	1	;
	6585	6597	770	1	1.1999999999999999556	0.14999999999999999445	4	47	0	1	;
	6586	6570	770	1	1.3329999999999999627	0.14999999999999999445	4	42	0	1	;
	6586	6585	770	1	1.3329999999999999627	0.14999999999999999445	4	42	0	1	;
	6586	11766	770	0.98999999999999999112	1.3200000000000000622	0.14999999999999999445	4	42	0	1	;
	6587	2417	1440	0.050000000000000002776	0.085999999999999993117	0.14999999999999999445	4	32	0	1	;
	6587	2419	1450	0.25	0.5	0.14999999999999999445	4	30	0	1	;
	6587	6583	1800	0.13000000000000000444	0.19500000000000000666	0.14999999999999999445	4	36	0	1	;
	6588	6561	360	0.57999999999999996003	0.99399999999999999467	0.14999999999999999445	4	35	0	1	;
	6588	6599	600	1.8400000000000000799	3.6800000000000001599	0.14999999999999999445	4	30	0	1	;
	6588	11741	1050	1.1399999999999999023	1.3680000000000001048	0.14999999999999999445	4	47	0	1	;
	6589	4833	711	0.5	1.1999999999999999556	0.14999999999999999445	4	22	0	1	;
	6589	5860	288	0.5	1.1999999999999999556	0.14999999999999999445	4	22	0	1	;
	6589	7019	657	0.5	1.1999999999999999556	0.14999999999999999445	4	22	0	1	;
	6589	7622	288	0.39000000000000001332	0.93600000000000005418	0.14999999999999999445	4	22	0	1	;
	6590	6612	860	1.75	2.1000000000000000888	0.14999999999999999445	4	47	0	1	;
	6590	6613	1220	3.3500000000000000888	3.6549999999999998046	0.14999999999999999445	4	51	0	1	;
	6590	11741	1050	1.0900000000000000799	1.3080000000000000515	0.14999999999999999445	4	47	0	1	;
	6591	6572	1080	1.5800000000000000711	1.8959999999999999076	0.14999999999999999445	4	50	0	1	;
	6591	6573	770	0.69999999999999995559	1.0500000000000000444	0.14999999999999999445	4	40	0	1	;
	6591	6592	810	0.56999999999999995115	0.85499999999999998224	0.14999999999999999445	4	40	0	1	;
	6592	6574	790	0.98999999999999999112	1.3200000000000000622	0.14999999999999999445	4	42	0	1	;
	6592	6591	540	0.56999999999999995115	0.85499999999999998224	0.14999999999999999445	4	40	0	1	;
	6592	6593	540	0.58999999999999996891	0.88500000000000000888	0.14999999999999999445	4	40	0	1	;
	6593	6592	810	0.58999999999999996891	0.88500000000000000888	0.14999999999999999445	4	40	0	1	;
	6593	6601	1080	1.4399999999999999467	1.7279999999999999805	0.14999999999999999445	4	50	0	1	;
	6593	11742	770	1.25	1.6670000000000000373	0.14999999999999999445	4	42	0	1	;
	6594	2555	891	0.19000000000000000222	0.38000000000000000444	0.14999999999999999445	4	28	0	1	;
	6594	2556	891	0.2999999999999999889	0.71999999999999997335	0.14999999999999999445	4	25	0	1	;
	6594	7507	729	0.050000000000000002776	0.10000000000000000555	0.14999999999999999445	4	28	0	1	;
	6595	6577	770	1.0100000000000000089	1.3469999999999999751	0.14999999999999999445	4	42	0	1	;
	6595	6602	430	1.5100000000000000089	2.0129999999999999005	0.14999999999999999445	4	44	0	1	;
	6595	11742	770	1	1.3329999999999999627	0.14999999999999999445	4	42	0	1	;
	6596	6581	770	1	1.3329999999999999627	0.14999999999999999445	4	42	0	1	;
	6596	6603	1710	1.0100000000000000089	1.3469999999999999751	0.14999999999999999445	4	42	0	1	;
	6597	6585	770	1	1.1999999999999999556	0.14999999999999999445	4	47	0	1	;
	6597	6598	770	2	2.6669999999999998153	0.14999999999999999445	4	45	0	1	;
	6597	6606	510	1.0100000000000000089	1.2119999999999999662	0.14999999999999999445	4	47	0	1	;
	6598	6597	770	2	2.6669999999999998153	0.14999999999999999445	4	45	0	1	;
	6598	6607	770	1	1.3329999999999999627	0.14999999999999999445	4	42	0	1	;
