<NUMBER OF ZONES> 	154
<NUMBER OF NODES> 	948
<FIRST THRU NODE> 	155
<NUMBER OF LINKS> 	2535
<END OF METADATA> 	

~ 	 Init node 	 Term node 	 Capacity 	 Length 	 Free Flow Time 	 B 	 Power 	 Speed limit 	 Toll 	 Type 	 ;
	612	611	800	1.0200000000000000178	0.75	0.10000000000000000555	1.5	50	0	1	;
	612	613	2000	0.16000000000000000333	0.75	0.10000000000000000555	1.5	50	0	1	;
	613	612	1000	0.16000000000000000333	0.75	0.10000000000000000555	1.5	50	0	1	;
	613	614	800	0.19000000000000000222	0.75	0.10000000000000000555	1.5	60	0	1	;
	613	616	2000	0.35999999999999998668	0.75	0.10000000000000000555	1.5	50	0	1	;
	614	103	1000	0.27000000000000001776	0.75	0.10000000000000000555	1.5	80	0	1	;
	614	608	800	0.2000000000000000111	0.75	0.10000000000000000555	1.5	60	0	0	;
	615	103	2000	0.36999999999999999556	0.75	0.10000000000000000555	1.5	120	0	1	;
	615	616	1000	0.2000000000000000111	0.75	0.10000000000000000555	1.5	60	0	1	;
	616	613	800	0.35999999999999998668	0.75	0.10000000000000000555	1.5	50	0	1	;
	616	617	2000	0.17999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	616	621	1000	1.2199999999999999734	0.75	0.10000000000000000555	1.5	60	0	1	;
	617	606	800	0.39000000000000001332	0.75	0.10000000000000000555	1.5	50	0	0	;
	617	616	2000	0.17999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	617	618	1000	0.52000000000000001776	0.75	0.10000000000000000555	1.5	50	0	1	;
	617	619	800	0.53000000000000002665	0.75	0.10000000000000000555	1.5	50	0	1	;
	618	605	2000	0.39000000000000001332	0.75	0.10000000000000000555	1.5	50	0	0	;
	618	617	1000	0.52000000000000001776	0.75	0.10000000000000000555	1.5	50	0	1	;
	619	100	800	0.53000000000000002665	0.75	0.10000000000000000555	1.5	30	0	1	;
	619	617	2000	0.53000000000000002665	0.75	0.10000000000000000555	1.5	50	0	1	;
	619	620	1000	0.77000000000000001776	0.75	0.10000000000000000555	1.5	50	0	1	;
	620	619	800	0.77000000000000001776	0.75	0.10000000000000000555	1.5	50	0	1	;
	620	621	2000	0.51000000000000000888	0.75	0.10000000000000000555	1.5	60	0	1	;
	620	623	1000	0.57999999999999996003	0.75	0.10000000000000000555	1.5	50	0	1	;
	620	625	800	0.85999999999999998668	0.75	0.10000000000000000555	1.5	60	0	1	;
	621	613	2000	1.1599999999999999201	0.75	0.10000000000000000555	1.5	60	0	1	;
	621	620	1000	0.51000000000000000888	0.75	0.10000000000000000555	1.5	60	0	1	;
	621	622	800	0.53000000000000002665	0.75	0.10000000000000000555	1.5	60	0	1	;
	622	621	2000	0.53000000000000002665	0.75	0.10000000000000000555	1.5	60	0	1	;
	622	623	1000	0.57999999999999996003	0.75	0.10000000000000000555	1.5	50	0	1	;
	622	650	800	0.96999999999999997335	0.75	0.10000000000000000555	1.5	60	0	1	;
	623	620	2000	0.57999999999999996003	0.75	0.10000000000000000555	1.5	50	0	1	;
	623	622	1000	0.57999999999999996003	0.75	0.10000000000000000555	1.5	50	0	1	;
	623	624	800	0.42999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	624	623	2000	0.42999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	624	625	1000	0.71999999999999997335	0.75	0.10000000000000000555	1.5	60	0	1	;
	624	645	800	0.36999999999999999556	0.75	0.10000000000000000555	1.5	60	0	1	;
	625	620	2000	0.85999999999999998668	0.75	0.10000000000000000555	1.5	60	0	1	;
	625	624	1000	0.71999999999999997335	0.75	0.10000000000000000555	1.5	60	0	1	;
	625	626	800	0.47999999999999998224	0.75	0.10000000000000000555	1.5	60	0	1	;
	626	604	2000	0.95999999999999996447	0.75	0.10000000000000000555	1.5	50	0	1	;
	626	625	1000	0.47999999999999998224	0.75	0.10000000000000000555	1.5	60	0	1	;
	626	627	800	0.27000000000000001776	0.75	0.10000000000000000555	1.5	60	0	1	;
	626	644	2000	1	0.75	0.10000000000000000555	1.5	50	0	0	;
	627	626	1000	0.27000000000000001776	0.75	0.10000000000000000555	1.5	60	0	1	;
	627	628	800	0.26000000000000000888	0.75	0.10000000000000000555	1.5	60	0	1	;
	628	101	2000	0.39000000000000001332	0.75	0.10000000000000000555	1.5	100	0	1	;
	628	627	1000	0.26000000000000000888	0.75	0.10000000000000000555	1.5	60	0	1	;
	628	629	800	0.5	0.75	0.10000000000000000555	1.5	60	0	1	;
	629	628	2000	0.5	0.75	0.10000000000000000555	1.5	60	0	1	;
	629	630	1000	0.27000000000000001776	0.75	0.10000000000000000555	1.5	50	0	0	;
	629	636	800	0.42999999999999999334	0.75	0.10000000000000000555	1.5	60	0	1	;
	630	602	2000	0.5	0.75	0.10000000000000000555	1.5	50	0	1	;
	630	629	1000	0.27000000000000001776	0.75	0.10000000000000000555	1.5	50	0	1	;
	630	631	800	0.3499999999999999778	0.75	0.10000000000000000555	1.5	50	0	1	;
	630	635	2000	0.41999999999999998446	0.75	0.10000000000000000555	1.5	50	0	1	;
	631	98	1000	0.28999999999999998002	0.75	0.10000000000000000555	1.5	100	0	1	;
	631	630	800	0.3499999999999999778	0.75	0.10000000000000000555	1.5	50	0	0	;
	631	632	2000	0.36999999999999999556	0.75	0.10000000000000000555	1.5	50	0	1	;
	632	631	1000	0.36999999999999999556	0.75	0.10000000000000000555	1.5	50	0	1	;
	632	767	800	0.23999999999999999112	0.75	0.10000000000000000555	1.5	50	0	1	;
	633	634	2000	0.39000000000000001332	0.75	0.10000000000000000555	1.5	50	0	1	;
	633	639	1000	0.4500000000000000111	0.75	0.10000000000000000555	1.5	50	0	1	;
	633	763	800	0.16000000000000000333	0.75	0.10000000000000000555	1.5	50	0	1	;
	633	796	2000	0.5	0.75	0.10000000000000000555	1.5	50	0	1	;
	634	98	1000	0.34000000000000002442	0.75	0.10000000000000000555	1.5	80	0	1	;
	634	633	800	0.39000000000000001332	0.75	0.10000000000000000555	1.5	50	0	0	;
	634	635	2000	0.4500000000000000111	0.75	0.10000000000000000555	1.5	50	0	0	;
	635	630	1000	0.41999999999999998446	0.75	0.10000000000000000555	1.5	50	0	1	;
	635	634	800	0.4500000000000000111	0.75	0.10000000000000000555	1.5	50	0	1	;
	635	636	2000	0.4500000000000000111	0.75	0.10000000000000000555	1.5	50	0	0	;
	635	642	1000	0.23999999999999999112	0.75	0.10000000000000000555	1.5	50	0	1	;
	636	629	800	0.42999999999999999334	0.75	0.10000000000000000555	1.5	60	0	1	;
	636	635	2000	0.4500000000000000111	0.75	0.10000000000000000555	1.5	50	0	0	;
	636	643	1000	0.52000000000000001776	0.75	0.10000000000000000555	1.5	60	0	1	;
	637	96	800	0.16000000000000000333	0.75	0.10000000000000000555	1.5	80	0	1	;
	637	638	2000	0.5	0.75	0.10000000000000000555	1.5	50	0	0	;
	637	875	1000	0.23999999999999999112	0.75	0.10000000000000000555	1.5	50	0	1	;
	638	637	800	0.5	0.75	0.10000000000000000555	1.5	50	0	1	;
	638	639	2000	0.5	0.75	0.10000000000000000555	1.5	50	0	1	;
	638	678	1000	0.36999999999999999556	0.75	0.10000000000000000555	1.5	50	0	1	;
	638	797	800	0.4500000000000000111	0.75	0.10000000000000000555	1.5	50	0	1	;
	639	633	2000	0.4500000000000000111	0.75	0.10000000000000000555	1.5	50	0	0	;
	639	638	1000	0.5	0.75	0.10000000000000000555	1.5	50	0	0	;
	639	640	800	0.56999999999999995115	0.75	0.10000000000000000555	1.5	50	0	1	;
	640	99	2000	0.23000000000000000999	0.75	0.10000000000000000555	1.5	80	0	1	;
	640	639	1000	0.56999999999999995115	0.75	0.10000000000000000555	1.5	50	0	1	;
	640	641	800	0.36999999999999999556	0.75	0.10000000000000000555	1.5	50	0	0	;
	641	640	2000	0.36999999999999999556	0.75	0.10000000000000000555	1.5	50	0	1	;
	641	642	1000	0.22000000000000000111	0.75	0.10000000000000000555	1.5	50	0	1	;
	641	643	800	0.63000000000000000444	0.75	0.10000000000000000555	1.5	50	0	0	;
	641	672	2000	0.32000000000000000666	0.75	0.10000000000000000555	1.5	50	0	1	;
	642	99	1000	0.30999999999999999778	0.75	0.10000000000000000555	1.5	120	0	1	;
	642	635	800	0.23999999999999999112	0.75	0.10000000000000000555	1.5	50	0	1	;
	642	641	2000	0.22000000000000000111	0.75	0.10000000000000000555	1.5	50	0	0	;
	643	636	1000	0.52000000000000001776	0.75	0.10000000000000000555	1.5	60	0	0	;
	643	641	800	0.63000000000000000444	0.75	0.10000000000000000555	1.5	50	0	0	;
	643	644	2000	0.64000000000000001332	0.75	0.10000000000000000555	1.5	50	0	0	;
	643	668	1000	0.39000000000000001332	0.75	0.10000000000000000555	1.5	60	0	1	;
	644	101	800	0.39000000000000001332	0.75	0.10000000000000000555	1.5	50	0	1	;
	644	626	2000	1	0.75	0.10000000000000000555	1.5	50	0	1	;
	644	643	1000	0.64000000000000001332	0.75	0.10000000000000000555	1.5	50	0	0	;
	644	646	800	1.5600000000000000533	0.75	0.10000000000000000555	1.5	50	0	1	;
	645	104	2000	0.39000000000000001332	0.75	0.10000000000000000555	1.5	30	0	1	;
	645	624	1000	0.36999999999999999556	0.75	0.10000000000000000555	1.5	60	0	1	;
	645	646	800	0.20999999999999999223	0.75	0.10000000000000000555	1.5	60	0	0	;
	646	644	2000	1.5600000000000000533	0.75	0.10000000000000000555	1.5	50	0	1	;
	646	645	1000	0.20999999999999999223	0.75	0.10000000000000000555	1.5	60	0	1	;
	646	647	800	0.20999999999999999223	0.75	0.10000000000000000555	1.5	60	0	1	;
	646	649	2000	0.46999999999999997335	0.75	0.10000000000000000555	1.5	50	0	1	;
	647	646	1000	0.20999999999999999223	0.75	0.10000000000000000555	1.5	60	0	0	;
	647	648	800	0.13000000000000000444	0.75	0.10000000000000000555	1.5	60	0	0	;
	648	647	2000	0.13000000000000000444	0.75	0.10000000000000000555	1.5	60	0	1	;
	648	652	1000	0.93999999999999994671	0.75	0.10000000000000000555	1.5	50	0	1	;
	648	663	800	0.79000000000000003553	0.75	0.10000000000000000555	1.5	60	0	1	;
	649	104	2000	0.39000000000000001332	0.75	0.10000000000000000555	1.5	80	0	1	;
	649	646	1000	0.46999999999999997335	0.75	0.10000000000000000555	1.5	50	0	0	;
	649	650	800	0.60999999999999998668	0.75	0.10000000000000000555	1.5	50	0	1	;
	650	104	2000	0.39000000000000001332	0.75	0.10000000000000000555	1.5	30	0	1	;
	650	622	1000	0.96999999999999997335	0.75	0.10000000000000000555	1.5	60	0	1	;
	650	649	800	0.60999999999999998668	0.75	0.10000000000000000555	1.5	50	0	1	;
	650	651	2000	0.17999999999999999334	0.75	0.10000000000000000555	1.5	60	0	1	;
	651	650	1000	0.17999999999999999334	0.75	0.10000000000000000555	1.5	60	0	1	;
	651	652	800	0.23000000000000000999	0.75	0.10000000000000000555	1.5	60	0	0	;
	652	648	2000	0.93999999999999994671	0.75	0.10000000000000000555	1.5	50	0	1	;
	652	651	1000	0.23000000000000000999	0.75	0.10000000000000000555	1.5	60	0	1	;
	652	653	800	0.5999999999999999778	0.75	0.10000000000000000555	1.5	60	0	1	;
	653	652	2000	0.5999999999999999778	0.75	0.10000000000000000555	1.5	60	0	1	;
	653	654	1000	1.6399999999999999023	0.75	0.10000000000000000555	1.5	80	0	1	;
	653	663	800	1.2199999999999999734	0.75	0.10000000000000000555	1.5	50	0	1	;
	654	106	2000	0.5999999999999999778	0.75	0.10000000000000000555	1.5	80	0	1	;
	654	653	1000	1.6399999999999999023	0.75	0.10000000000000000555	1.5	80	0	1	;
	654	655	800	0.64000000000000001332	0.75	0.10000000000000000555	1.5	80	0	1	;
	655	654	2000	0.64000000000000001332	0.75	0.10000000000000000555	1.5	80	0	1	;
	655	656	1000	3.3300000000000000711	0.75	0.10000000000000000555	1.5	90	0	1	;
	655	662	800	0.88000000000000000444	0.75	0.10000000000000000555	1.5	80	0	1	;
	655	696	2000	1.2199999999999999734	0.75	0.10000000000000000555	1.5	80	0	1	;
	656	549	1000	1.7399999999999999911	0.75	0.10000000000000000555	1.5	90	0	0	;
	656	655	800	3.3300000000000000711	0.75	0.10000000000000000555	1.5	90	0	1	;
	656	657	2000	3.5400000000000000355	0.75	0.10000000000000000555	1.5	90	0	0	;
	657	142	1000	0.80000000000000004441	0.75	0.10000000000000000555	1.5	80	0	1	;
	657	548	800	3.0899999999999998579	0.75	0.10000000000000000555	1.5	90	0	1	;
	657	656	2000	3.5400000000000000355	0.75	0.10000000000000000555	1.5	90	0	1	;
	657	658	1000	3.7799999999999998046	0.75	0.10000000000000000555	1.5	90	0	1	;
	658	143	800	0.80000000000000004441	0.75	0.10000000000000000555	1.5	50	0	1	;
	658	657	2000	3.7799999999999998046	0.75	0.10000000000000000555	1.5	90	0	1	;
	658	659	1000	6.5800000000000000711	0.75	0.10000000000000000555	1.5	90	0	1	;
	659	144	800	0.80000000000000004441	0.75	0.10000000000000000555	1.5	120	0	1	;
	659	658	2000	6.5800000000000000711	0.75	0.10000000000000000555	1.5	90	0	1	;
	659	660	1000	1.6100000000000000977	0.75	0.10000000000000000555	1.5	90	0	1	;
	659	745	800	5.0999999999999996447	0.75	0.10000000000000000555	1.5	90	0	1	;
	660	659	2000	1.6100000000000000977	0.75	0.10000000000000000555	1.5	90	0	0	;
	660	661	1000	1.6299999999999998934	0.75	0.10000000000000000555	1.5	80	0	1	;
	661	660	800	1.6299999999999998934	0.75	0.10000000000000000555	1.5	80	0	1	;
	661	662	2000	1.0600000000000000533	0.75	0.10000000000000000555	1.5	80	0	1	;
	662	126	1000	0.4500000000000000111	0.75	0.10000000000000000555	1.5	80	0	1	;
	662	655	800	0.88000000000000000444	0.75	0.10000000000000000555	1.5	80	0	0	;
	662	661	2000	1.0600000000000000533	0.75	0.10000000000000000555	1.5	80	0	1	;
	663	648	1000	0.79000000000000003553	0.75	0.10000000000000000555	1.5	60	0	0	;
	663	653	800	1.2199999999999999734	0.75	0.10000000000000000555	1.5	50	0	0	;
	663	664	2000	0.68999999999999994671	0.75	0.10000000000000000555	1.5	50	0	1	;
	663	694	1000	0.5	0.75	0.10000000000000000555	1.5	60	0	1	;
	664	102	800	0.28999999999999998002	0.75	0.10000000000000000555	1.5	120	0	1	;
	664	663	2000	0.68999999999999994671	0.75	0.10000000000000000555	1.5	50	0	1	;
	664	665	1000	1.3899999999999999023	0.75	0.10000000000000000555	1.5	50	0	0	;
	665	664	800	1.3899999999999999023	0.75	0.10000000000000000555	1.5	50	0	1	;
	665	666	2000	0.23999999999999999112	0.75	0.10000000000000000555	1.5	60	0	0	;
	665	669	1000	0.79000000000000003553	0.75	0.10000000000000000555	1.5	50	0	1	;
	665	690	800	0.46000000000000001998	0.75	0.10000000000000000555	1.5	60	0	1	;
	666	102	2000	0.70999999999999996447	0.75	0.10000000000000000555	1.5	50	0	1	;
	666	665	1000	0.23999999999999999112	0.75	0.10000000000000000555	1.5	60	0	1	;
	666	667	800	0.28000000000000002665	0.75	0.10000000000000000555	1.5	60	0	0	;
	667	666	2000	0.28000000000000002665	0.75	0.10000000000000000555	1.5	60	0	1	;
	667	668	1000	0.25	0.75	0.10000000000000000555	1.5	60	0	0	;
	667	671	800	0.97999999999999998224	0.75	0.10000000000000000555	1.5	50	0	0	;
	668	643	2000	0.39000000000000001332	0.75	0.10000000000000000555	1.5	60	0	0	;
	668	667	1000	0.25	0.75	0.10000000000000000555	1.5	60	0	1	;
	669	109	800	0.36999999999999999556	0.75	0.10000000000000000555	1.5	120	0	1	;
	669	665	2000	0.79000000000000003553	0.75	0.10000000000000000555	1.5	50	0	0	;
	669	670	1000	0.40999999999999997558	0.75	0.10000000000000000555	1.5	50	0	0	;
	670	669	800	0.40999999999999997558	0.75	0.10000000000000000555	1.5	50	0	1	;
	670	671	2000	0.35999999999999998668	0.75	0.10000000000000000555	1.5	50	0	1	;
	670	673	1000	0.5999999999999999778	0.75	0.10000000000000000555	1.5	50	0	1	;
	670	688	800	0.42999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	671	667	2000	0.97999999999999998224	0.75	0.10000000000000000555	1.5	50	0	0	;
	671	670	1000	0.35999999999999998668	0.75	0.10000000000000000555	1.5	50	0	1	;
	671	672	800	0.36999999999999999556	0.75	0.10000000000000000555	1.5	50	0	1	;
	671	674	2000	0.60999999999999998668	0.75	0.10000000000000000555	1.5	50	0	1	;
	672	641	1000	0.32000000000000000666	0.75	0.10000000000000000555	1.5	50	0	1	;
	672	671	800	0.36999999999999999556	0.75	0.10000000000000000555	1.5	50	0	1	;
	673	670	2000	0.5999999999999999778	0.75	0.10000000000000000555	1.5	50	0	0	;
	673	674	1000	0.36999999999999999556	0.75	0.10000000000000000555	1.5	50	0	1	;
	673	675	800	0.4000000000000000222	0.75	0.10000000000000000555	1.5	50	0	1	;
	673	687	2000	0.41999999999999998446	0.75	0.10000000000000000555	1.5	50	0	0	;
	674	671	1000	0.60999999999999998668	0.75	0.10000000000000000555	1.5	50	0	0	;
	674	673	800	0.36999999999999999556	0.75	0.10000000000000000555	1.5	50	0	1	;
	674	677	2000	0.63000000000000000444	0.75	0.10000000000000000555	1.5	50	0	0	;
	675	107	1000	0.39000000000000001332	0.75	0.10000000000000000555	1.5	120	0	1	;
	675	673	800	0.4000000000000000222	0.75	0.10000000000000000555	1.5	50	0	1	;
	675	676	2000	0.32000000000000000666	0.75	0.10000000000000000555	1.5	50	0	0	;
	676	675	1000	0.32000000000000000666	0.75	0.10000000000000000555	1.5	50	0	1	;
	676	677	800	0.3499999999999999778	0.75	0.10000000000000000555	1.5	50	0	1	;
	676	679	2000	0.33000000000000001554	0.75	0.10000000000000000555	1.5	50	0	1	;
	676	685	1000	0.41999999999999998446	0.75	0.10000000000000000555	1.5	50	0	1	;
	677	674	800	0.63000000000000000444	0.75	0.10000000000000000555	1.5	50	0	1	;
	677	676	2000	0.3499999999999999778	0.75	0.10000000000000000555	1.5	50	0	1	;
	677	678	1000	0.32000000000000000666	0.75	0.10000000000000000555	1.5	50	0	1	;
	677	680	800	0.4000000000000000222	0.75	0.10000000000000000555	1.5	50	0	1	;
	678	638	2000	0.36999999999999999556	0.75	0.10000000000000000555	1.5	50	0	1	;
	678	677	1000	0.32000000000000000666	0.75	0.10000000000000000555	1.5	50	0	1	;
	679	108	800	0.27000000000000001776	0.75	0.10000000000000000555	1.5	80	0	1	;
	679	676	2000	0.33000000000000001554	0.75	0.10000000000000000555	1.5	50	0	0	;
	679	681	1000	0.42999999999999999334	0.75	0.10000000000000000555	1.5	50	0	0	;
	680	108	800	0.34000000000000002442	0.75	0.10000000000000000555	1.5	30	0	1	;
	680	677	2000	0.4000000000000000222	0.75	0.10000000000000000555	1.5	50	0	0	;
	680	682	1000	0.46999999999999997335	0.75	0.10000000000000000555	1.5	50	0	1	;
	681	679	800	0.42999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	681	682	2000	0.38000000000000000444	0.75	0.10000000000000000555	1.5	50	0	1	;
	681	684	1000	0.42999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	682	680	800	0.46999999999999997335	0.75	0.10000000000000000555	1.5	50	0	1	;
	682	681	2000	0.38000000000000000444	0.75	0.10000000000000000555	1.5	50	0	1	;
	682	683	1000	0.080000000000000001665	0.75	0.10000000000000000555	1.5	50	0	1	;
	683	10	800	0.4000000000000000222	0.75	0.10000000000000000555	1.5	120	0	1	;
	683	682	2000	0.080000000000000001665	0.75	0.10000000000000000555	1.5	50	0	1	;
	683	935	1000	0.17999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	684	681	800	0.42999999999999999334	0.75	0.10000000000000000555	1.5	50	0	0	;
	684	685	2000	0.60999999999999998668	0.75	0.10000000000000000555	1.5	50	0	1	;
	684	705	1000	0.28999999999999998002	0.75	0.10000000000000000555	1.5	60	0	1	;
	685	676	800	0.41999999999999998446	0.75	0.10000000000000000555	1.5	50	0	1	;
	685	684	2000	0.60999999999999998668	0.75	0.10000000000000000555	1.5	50	0	1	;
	685	686	1000	0.30999999999999999778	0.75	0.10000000000000000555	1.5	50	0	1	;
	685	704	800	0.27000000000000001776	0.75	0.10000000000000000555	1.5	50	0	1	;
	686	107	2000	0.42999999999999999334	0.75	0.10000000000000000555	1.5	120	0	1	;
	686	685	1000	0.30999999999999999778	0.75	0.10000000000000000555	1.5	50	0	0	;
	686	687	800	0.33000000000000001554	0.75	0.10000000000000000555	1.5	50	0	0	;
	687	673	2000	0.41999999999999998446	0.75	0.10000000000000000555	1.5	50	0	1	;
	687	686	1000	0.33000000000000001554	0.75	0.10000000000000000555	1.5	50	0	1	;
	687	688	800	0.60999999999999998668	0.75	0.10000000000000000555	1.5	50	0	1	;
	687	703	2000	0.17000000000000001221	0.75	0.10000000000000000555	1.5	50	0	1	;
	688	670	1000	0.42999999999999999334	0.75	0.10000000000000000555	1.5	50	0	1	;
	688	687	800	0.60999999999999998668	0.75	0.10000000000000000555	1.5	50	0	1	;
	688	689	2000	0.4000000000000000222	0.75	0.10000000000000000555	1.5	50	0	1	;
	688	702	1000	0.16000000000000000333	0.75	0.10000000000000000555	1.5	50	0	1	;
	689	109	800	0.4500000000000000111	0.75	0.10000000000000000555	1.5	30	0	1	;
	689	688	2000	0.4000000000000000222	0.75	0.10000000000000000555	1.5	50	0	1	;
	689	690	1000	0.89000000000000001332	0.75	0.10000000000000000555	1.5	50	0	1	;
	690	665	800	0.46000000000000001998	0.75	0.10000000000000000555	1.5	60	0	0	;
	690	689	2000	0.89000000000000001332	0.75	0.10000000000000000555	1.5	50	0	1	;
	690	691	1000	0.68999999999999994671	0.75	0.10000000000000000555	1.5	50	0	1	;
	690	701	800	0.19000000000000000222	0.75	0.10000000000000000555	1.5	60	0	1	;
	691	114	2000	0.57999999999999996003	0.75	0.10000000000000000555	1.5	80	0	1	;
	691	690	1000	0.68999999999999994671	0.75	0.10000000000000000555	1.5	50	0	0	;
	691	692	800	1.0600000000000000533	0.75	0.10000000000000000555	1.5	50	0	1	;
	692	691	2000	1.0600000000000000533	0.75	0.10000000000000000555	1.5	50	0	1	;
	692	693	1000	0.52000000000000001776	0.75	0.10000000000000000555	1.5	50	0	1	;
	693	113	800	0.3499999999999999778	0.75	0.10000000000000000555	1.5	80	0	1	;
	693	692	2000	0.52000000000000001776	0.75	0.10000000000000000555	1.5	50	0	1	;
	693	695	1000	0.6500000000000000222	0.75	0.10000000000000000555	1.5	50	0	1	;
	694	113	800	0.39000000000000001332	0.75	0.10000000000000000555	1.5	30	0	1	;
	694	663	2000	0.5	0.75	0.10000000000000000555	1.5	60	0	1	;
	694	695	1000	0.39000000000000001332	0.75	0.10000000000000000555	1.5	60	0	1	;
	695	693	800	0.6500000000000000222	0.75	0.10000000000000000555	1.5	50	0	1	;
	695	694	2000	0.39000000000000001332	0.75	0.10000000000000000555	1.5	60	0	1	;
